n001146/0106_01,-0.1281345934,0.1751756221,0.0069151716,-0.0343545340,-0.0051708492,-0.0213495102,-0.0262211934,-0.1159728169,0.1691390872,0.0190436468,0.1918286532,-0.0235780403,-0.2560759187,-0.0632453933,-0.0660025179,0.1534682810,-0.1175625175,-0.0880084038,-0.2094062716,-0.1030512974,0.0318588205,-0.0116464766,0.1181958765,0.0153948441,-0.1033546776,-0.3121559024,-0.1139468849,-0.1496920288,0.0944725797,-0.1347008198,-0.0190252773,-0.0615198575,-0.1930254549,-0.1229079291,0.0129711032,0.0000654515,-0.0908914357,-0.1126202270,0.2448691875,0.0092253638,-0.0548739396,0.0819528550,0.0075452281,0.2295021266,0.2618671954,-0.0114015788,0.0307793003,-0.1579605192,0.1167064086,-0.2785909772,0.0781848580,0.1155598909,0.0766119882,0.1523432583,0.1340752840,-0.1499174833,0.0961680263,0.1538743079,-0.2750253379,0.1062104926,-0.0040271003,-0.0709057152,-0.0751199573,-0.0002637183,0.1459323019,0.1818790883,-0.0862903073,-0.1599964797,0.1276353896,-0.1380193532,0.0768066123,0.0361113772,-0.0838622078,-0.2085400075,-0.3084749579,0.0743812323,0.3681390882,0.2072985619,-0.2297407985,0.0526593886,-0.0969561040,-0.0242668465,0.0649286509,0.0005920837,-0.1461127698,-0.0833177119,-0.0887811780,0.0174650382,0.1085482761,-0.0260640495,-0.0884770378,0.2554624081,-0.0198119339,0.0611097962,0.0885687470,0.0717686787,-0.1718117446,-0.0620334037,-0.1047064736,-0.0106977010,0.0256049372,-0.1085036844,0.0097827706,0.0210921355,-0.0887124538,0.1105113328,-0.0129879918,-0.0125308996,-0.0772748515,-0.0495036691,-0.1043616384,0.0126951048,0.1759075820,-0.2602261007,0.3021107912,0.1955008209,-0.0329211801,0.1443645507,0.1129137948,0.0507078916,0.0020067133,0.0656772256,-0.0749994963,-0.0203959867,0.0351243690,0.0320587829,0.0331928730,0.0479260422
n001146/0332_01,-0.1112625450,0.1247945130,0.0530898198,-0.0414963625,-0.0391668528,-0.0444705263,-0.0196973775,-0.1273387820,0.1584801674,-0.0283279847,0.2554269135,0.0535114147,-0.2454027236,-0.0495785400,-0.0372012407,0.1361778677,-0.1006996781,-0.1137178764,-0.1388449520,-0.0803197473,0.0452303886,0.0245231949,0.1050583497,0.0332320966,-0.0922387317,-0.2213626355,-0.0845781267,-0.1740044951,0.1408949941,-0.1770283878,0.0035346583,-0.1099099517,-0.2117616385,-0.1271963269,-0.0130525399,-0.0420472994,-0.1829731315,-0.1065368578,0.2161888629,0.0366833173,-0.1018559039,0.0612619221,-0.0329167396,0.2762366235,0.2079634219,0.0307732001,0.0315732062,-0.1602223516,0.0641845241,-0.2428254485,0.0987153053,0.1154907271,0.1202303618,0.1123824790,0.1063234061,-0.1569436938,0.0950009301,0.1543092132,-0.2793755829,0.1725369394,0.0745141804,-0.0320888981,-0.0155135309,-0.0172627028,0.1792076826,0.0989050940,-0.0858544186,-0.1135013700,0.1400536299,-0.1142328829,-0.0246137306,0.0566263013,-0.1165148318,-0.2087782174,-0.2484795451,0.0190585069,0.3056367934,0.1681708395,-0.1554141045,0.0509645231,-0.0950601920,-0.0015023258,0.0151726054,0.0158449244,-0.0782193393,-0.1096966416,-0.0551008284,-0.0009900369,0.0874101967,-0.0469359457,-0.0407605395,0.2281007767,-0.0324078947,-0.0343182720,0.0393229946,0.0315985791,-0.1794566661,-0.0059941616,-0.0705626234,-0.0609885901,-0.0494664200,-0.0877317041,0.0470126048,0.0566299446,-0.1215388179,0.1571843177,0.0066213496,0.0073319562,-0.0209494196,-0.0035635070,-0.1025648713,-0.0345716476,0.1287048608,-0.2337199003,0.3690797389,0.2203971595,0.0529171638,0.0756245181,0.0731798485,0.0289753396,-0.0100560170,0.0690407306,-0.1503089964,-0.0230854992,0.0200519953,-0.0345321037,0.0505705923,0.0554935038
n001146/0405_01,-0.0890482143,0.0897205994,0.0133253112,-0.0660124272,-0.0666479319,-0.0129711442,-0.0070270747,-0.1026878431,0.1442257762,-0.0835738629,0.1120392084,0.0290455818,-0.2652771175,-0.0584747009,-0.0219011866,0.1117597371,-0.1102788076,-0.1356473416,-0.1507562250,-0.1476933360,0.0384940617,0.0361174531,0.1099515408,0.0042953552,-0.1427218020,-0.3093393147,-0.1129295230,-0.1430960298,0.0806663930,-0.1777720898,-0.0385255292,-0.1021739766,-0.1539724618,-0.0722668990,0.0058043767,0.0293259230,-0.0797938406,-0.0676764101,0.1726863682,0.1183977872,-0.1157354116,0.0567882136,0.0142371170,0.2696639299,0.3085713685,0.0800537616,0.0689581111,-0.1959278286,0.1008093730,-0.2420679033,0.0982005596,0.0758121386,0.0750962123,0.1099800169,0.1321697682,-0.1655320823,0.0162106603,0.1210716441,-0.2392101139,0.1801198572,0.0226872861,-0.0281983986,-0.0519717969,0.0319339186,0.1813722849,0.0953292251,-0.1171388999,-0.1402886212,0.1761226952,-0.2363453656,-0.0236592796,0.0776159242,-0.0653370321,-0.1953982562,-0.2471155673,0.0416596085,0.3800224364,0.1932135075,-0.1456487179,-0.0109610492,-0.1024597064,-0.0106548257,0.0846240297,0.0799919143,-0.1155965179,-0.0622959547,-0.0368929431,0.0438138992,0.1526186466,-0.0438905060,-0.0638699308,0.2524289489,-0.0076048709,0.0513854809,0.0559742525,0.1207684204,-0.1933129132,0.0309801232,-0.0723569021,-0.0865792409,0.0636955649,-0.1546286494,0.0883325562,0.0612449124,-0.1463853270,0.1402910501,-0.0575461984,-0.0456299484,-0.0256068427,-0.0200670417,-0.0972481370,-0.0169534497,0.1711087376,-0.3097264767,0.2612693608,0.3273566067,-0.0158080440,0.1187711582,0.0689056516,0.0548431873,0.0521587767,0.0168948937,-0.0975092873,0.0003120481,-0.0362581685,0.0105737830,0.0246622749,0.0374473035
n001146/0463_01,-0.1074440554,0.0995784998,0.0289632715,-0.0337892585,-0.0348701589,0.0224766321,0.0397509485,-0.1021225601,0.1497446746,0.0095129684,0.1632574648,-0.0330839306,-0.3574012518,-0.1314260662,0.0301748365,0.1248733625,-0.1468685269,-0.0799186602,-0.1954243928,-0.1134073138,0.0414261073,0.0403913409,0.0390637331,0.0268379822,-0.1176899746,-0.2452235818,-0.0689178184,-0.0971915349,0.0400484800,-0.0959244892,0.0069886772,0.0960039422,-0.1953538507,-0.1086282432,0.0120364763,0.0430393666,-0.0120690884,-0.1009568721,0.1400689930,-0.0536107980,-0.0921727344,-0.0415285639,0.0312745646,0.2269524932,0.2356570363,-0.0070174760,-0.0014437865,-0.0840297937,0.1324627101,-0.2608347833,0.0394194871,0.1549388915,0.1337963790,0.0774635151,0.1039789394,-0.2045395374,0.0535779707,0.1451659501,-0.2012092173,0.0719145164,0.0247566272,-0.1079373583,-0.0857542157,-0.0756003857,0.0763573498,0.0748861507,-0.0740709379,-0.1920963228,0.1938511729,-0.1202422231,-0.0026383251,0.0972653702,-0.1545001268,-0.1892580688,-0.2901294529,0.0239438973,0.3426245749,0.1500591338,-0.2516588867,0.0012421729,-0.0942063630,0.0071713412,0.0552862883,0.0112231905,-0.0624915510,-0.0968418866,-0.1310770363,0.0322576761,0.1588573903,-0.0498032607,-0.0417793207,0.2563495934,0.0334271155,-0.0676862523,0.0342551060,0.0152891027,-0.0635530800,0.0299996063,-0.1210859492,0.0022372762,0.1083294451,-0.1565400958,0.0007717567,0.0781356096,-0.1375638247,0.1512626708,0.0336329639,0.0409115292,0.0005835211,-0.1195459366,-0.1342696100,0.0387504213,0.2358502448,-0.2540169954,0.2177205086,0.1856413335,-0.0289095435,0.1077184379,0.0058142194,0.1545148492,-0.0014604703,-0.0185231566,-0.1606675386,-0.0943547860,0.0857767835,-0.0278866515,-0.0310228728,0.0413418785
n001146/0420_01,-0.1841986775,0.1432570666,-0.0069548525,-0.0997396931,-0.0873862952,-0.0413332619,-0.0362840071,-0.1563473940,0.1326623112,-0.0498982184,0.1594899744,0.0356632508,-0.1840911508,-0.0065706940,-0.0444482528,0.0864094719,-0.1486563236,-0.1687018275,-0.1575721651,-0.1418862492,0.0152306827,-0.0274676010,0.0437976383,0.0308090504,-0.2300203443,-0.2088195086,-0.1038426980,-0.1124714985,0.0742472187,-0.0776945949,0.0196658485,-0.0693514645,-0.1964556724,-0.0192216039,-0.0248819292,0.0181974359,-0.0826744288,-0.1000410765,0.2564114928,0.0120202973,-0.1357591748,0.0625084043,0.0085875541,0.2347458154,0.2159183621,-0.0304512512,0.0504050925,-0.1030448675,0.1549008191,-0.2450519800,0.1023478359,0.1702567637,0.1219257638,0.0481381044,0.1033561081,-0.1459286213,0.0654511303,0.1238223314,-0.2139550745,0.0742337480,0.0662532970,-0.0179363526,-0.0874222517,-0.0892014876,0.1341709346,0.1706837863,-0.1066391617,-0.1312711388,0.2206437737,-0.1166813970,-0.0065623927,0.0540065952,-0.1011070833,-0.2142125219,-0.2863835096,0.0709559619,0.3610819578,0.2152267694,-0.1531196237,0.0257708933,-0.0921547711,0.0014389493,-0.0047634616,-0.0274743754,-0.2155686468,-0.0435632430,-0.0908104256,0.0607344061,0.1696438044,0.0226063207,-0.0721178949,0.2037050426,0.0523948297,-0.0007498357,0.0492211618,0.0954072699,-0.1698352844,-0.0486989468,-0.0627341270,0.0486312471,0.0789558291,-0.1228527725,0.0157007687,0.1429115087,-0.1340651810,0.1901664585,-0.0370185934,-0.0229410753,-0.1077153757,0.0251762774,-0.1064803228,-0.0077895010,0.1391634494,-0.2108793855,0.1962338090,0.1868838817,-0.0144021083,0.1087322682,0.1163826957,0.0231256783,-0.0338793583,0.0797115564,-0.1627540141,-0.0937452018,0.0194147099,-0.0557399243,0.0553276278,0.1195844710
n001146/0149_01,-0.0755112469,0.1018860564,-0.0621985160,-0.0670114830,-0.0546788909,-0.0056765787,-0.0129217729,-0.0543884709,0.1517205685,-0.0028875638,0.1919271052,0.0094643906,-0.2945507169,-0.0883335695,-0.0559990667,0.1658544540,-0.1145457774,-0.1047456637,-0.1960140914,-0.1592776328,0.0664635226,0.0659937039,0.1179857552,0.0197779760,-0.1446458846,-0.2809567451,-0.1075509489,-0.1766217649,0.0857162476,-0.1604826003,-0.0713999122,-0.1084618941,-0.1694949269,-0.1591162086,0.0066223107,-0.0453803353,-0.0996601582,-0.1606281400,0.1976893842,0.1246902943,-0.0577073097,0.0764658004,0.0373929851,0.2764720619,0.2832849026,0.0178803392,0.0655424371,-0.1441070586,0.0568999164,-0.2924564481,0.0881497934,0.0561082326,0.0846555308,0.1193022728,0.1113426238,-0.1443188339,0.0419441611,0.1532970071,-0.2858635485,0.1179909706,-0.0076703187,-0.0131704397,-0.0762574002,0.0051757358,0.2221305966,0.1621311754,-0.0952735692,-0.1368289292,0.1943354756,-0.1585841179,-0.0151805785,0.0161656793,-0.0860673487,-0.1722279936,-0.2919355333,0.0793184042,0.3745208979,0.1740469187,-0.1567416787,0.0592483170,-0.1186774224,0.0019780183,0.0479560792,0.0024214212,-0.1215084940,-0.0728262737,-0.0759091452,0.0402577743,0.1223796085,-0.0631908774,-0.0847944468,0.2715563774,0.0155995581,0.0246785618,0.1497858465,0.1272672415,-0.1795420200,-0.0296054743,-0.0709776804,-0.0220208615,0.0786069483,-0.1662797332,0.0720293075,0.0592463985,-0.0797865987,0.0761106014,-0.0346676633,-0.0569728054,-0.0369528532,-0.0394029766,-0.0976289585,-0.0368217453,0.1434261948,-0.2657154500,0.2461905628,0.2298052758,0.0060045114,0.1348829120,0.0894768015,0.0517277159,0.0015831040,0.0440802947,-0.1233230829,-0.0179624446,0.0034942208,0.0415278524,0.0341954678,0.0918546245
n001146/0352_03,-0.1204549894,0.0979349837,0.0150334444,-0.0627948642,-0.0820536092,-0.0237991922,0.0101885227,-0.0997076482,0.2276622802,-0.0003338018,0.1787017733,0.0075722761,-0.2670469284,-0.0812932402,-0.0188767947,0.1183715686,-0.0809764862,-0.0914057121,-0.1519433260,-0.0303088017,0.0579708889,0.0750368908,0.0740860105,0.0135736335,-0.1586017758,-0.3197832108,-0.0844596624,-0.1620819867,0.0235825069,-0.2080310136,0.0178750195,-0.0578189678,-0.1953310072,-0.1699054241,-0.0174661316,0.0077735223,-0.0858483613,-0.0568064190,0.2128256112,0.0831622779,-0.1663853377,0.0397128053,0.0057857987,0.2876590788,0.2522496879,0.0030634836,0.0323710144,-0.0935536399,0.1096045673,-0.2974802554,0.0783078000,0.0617479682,0.1115151122,0.0968802720,0.1187444851,-0.1075789854,0.0580569059,0.2067211568,-0.3422908783,0.2065628618,0.1156787723,-0.1179981753,-0.0419976600,0.0674929097,0.1764849722,0.0958372951,-0.0685483292,-0.1272245347,0.1770312786,-0.1727746278,-0.0235052072,0.0250086635,-0.0665238127,-0.2268343419,-0.3157142699,0.0694731548,0.3011193871,0.1720720381,-0.2316777110,0.0169309117,-0.0978419706,0.0291373171,0.0397120602,0.0046585165,-0.0158595219,-0.0780834481,-0.0892284811,-0.0200643390,0.1570867449,-0.0054528415,0.0071509406,0.3238821030,0.0181078445,-0.0521251671,0.0867875814,0.0731099471,-0.1671619564,-0.0269453954,-0.0826654434,-0.0050510266,0.0375433788,-0.1487758607,0.0821680278,0.0818993151,-0.1774218827,0.2062646598,-0.0442650244,-0.0331529453,-0.0241826586,-0.0554266199,-0.0529518314,-0.0303268954,0.1899052113,-0.2433781624,0.3079264164,0.2041041404,0.0058330223,0.1345729679,0.0022681709,0.0498118028,0.0091611845,0.0778445452,-0.1175237298,-0.0547719598,-0.0118291490,-0.0326622799,0.0314704925,0.0903699249
n001146/0265_01,-0.1072467566,0.1104989201,0.0356501639,-0.1056843549,-0.0358580761,-0.0112945437,-0.0384536833,-0.1124004051,0.1743285060,-0.1011305973,0.2751144171,-0.0100806169,-0.2647521794,-0.1302025169,-0.0276334099,0.0966968983,-0.1407478005,-0.1035321951,-0.1185197160,-0.0717687532,0.1252711266,0.0171318501,0.1016126871,0.0162216686,-0.1230486482,-0.3237784207,-0.0831022263,-0.1243598312,0.0619778745,-0.1601748019,-0.0539980270,-0.0407815203,-0.1803544760,-0.1262318790,-0.0418131128,0.0335316733,-0.0911337510,-0.0740968585,0.1940810382,0.0490434989,-0.0951065496,0.0614383444,0.0216333196,0.3187521100,0.2593985200,0.0361847170,0.0015040636,-0.0646783337,0.1271059662,-0.3247143626,0.1484560966,0.0924115777,0.1755036712,0.0491760261,0.2061339915,-0.1136918366,0.0195693299,0.1453569531,-0.1873919666,0.1325631738,0.0595383458,-0.0114452094,-0.0523618609,-0.0539341755,0.2586722076,0.0985795781,-0.1598634273,-0.0293374564,0.1624534875,-0.0545490049,-0.0592835881,0.0133038694,-0.1361400187,-0.1611209214,-0.2785737813,0.0764487386,0.3898467720,0.1455110610,-0.2404945791,0.0384182818,-0.1169382483,0.0078347027,0.0481252596,0.0373002701,-0.0799132884,-0.0353336968,-0.0888238847,0.0102160312,0.0951218903,-0.0174439102,-0.0753891990,0.3170374632,0.0293324739,0.0248216428,0.0944257826,0.0184549913,-0.1260033399,-0.0726331472,-0.1723616421,-0.0328476429,0.0292994753,-0.1368215680,-0.0443293713,0.0904263034,-0.1670305431,0.1311560720,0.0222160798,0.0101885088,0.0251068771,-0.0227015894,-0.1244890988,-0.0370839834,0.0863005072,-0.3215250671,0.1732310206,0.1886479408,0.0911876857,0.1255083382,0.0828628168,0.0031025177,0.0692554191,0.0507314429,-0.1424162984,-0.0746427849,0.0407342464,0.0082757929,0.0059391083,0.0868844166
n001146/0462_01,-0.0884271935,0.1541421860,0.0256452914,-0.0966314822,-0.0678327754,-0.0608757958,0.0173822548,-0.1124750897,0.1925202161,0.0021125115,0.2689702511,-0.0258093961,-0.2438385487,-0.0757811219,0.0243283249,0.1445376575,-0.0750409663,-0.0896617696,-0.1810420156,-0.0965460390,0.0301155653,-0.0448131599,0.0536611527,0.0499280952,-0.0808626637,-0.2474954426,-0.0899624825,-0.1507748812,0.0196166001,-0.1858198941,0.0004717326,-0.0788461268,-0.1823487878,-0.1620585024,0.0034367889,-0.0057292236,-0.0991143435,-0.0563230254,0.1676846594,0.0210827477,-0.0870004445,0.0936747566,-0.0322954841,0.2588531673,0.2660154402,0.0392563641,0.0404984653,-0.1849559844,0.1172376201,-0.2127978802,0.0676653087,0.0746094212,0.1784484535,0.0516139567,0.1243753582,-0.1072574779,0.0765384734,0.1061646491,-0.3443028629,0.1154153720,0.1259613931,-0.0342488959,-0.0948894992,-0.0647311956,0.2140871286,0.1539196521,-0.1273143440,-0.1396822184,0.1533576548,-0.1361337304,-0.0151670240,0.0512927696,-0.1061892435,-0.2146488726,-0.2910825312,0.0381571651,0.3202527761,0.1592803299,-0.2680713236,-0.0332066864,-0.1331416667,0.0385849960,0.0214285050,-0.0234853663,-0.0934184194,-0.0774583071,-0.0890328065,0.0015277602,0.1080886051,-0.0662143677,-0.0367703401,0.2653153241,-0.0107187694,-0.0153377093,0.0248759277,0.0579619892,-0.1468635052,0.0027268114,-0.0927532837,-0.0212991089,-0.0084664421,-0.1255213469,0.0478012934,0.0324460268,-0.1656225771,0.1564518213,-0.0387969092,0.0175980292,-0.0959962904,-0.0407493226,-0.1002280191,-0.0120234303,0.1835968196,-0.2871257365,0.2661622763,0.2026834488,0.0024541668,0.0529389605,0.0234204419,0.0434553549,-0.0108593674,0.0256132036,-0.1251691431,-0.0111383852,-0.0099850697,-0.0243256651,0.0628761649,0.0721926987
n001146/0341_02,-0.0591379702,0.0982906297,-0.0287239607,-0.0525596775,0.0049507115,-0.0087393420,0.0634227842,-0.1714041084,0.1288186014,0.0061141178,0.2037093639,-0.0018818509,-0.3532628715,-0.1534785628,0.0681834072,0.0864425376,-0.0861822069,-0.1366771013,-0.2519184053,-0.0616115108,0.0343940854,-0.0052631167,0.0661074296,-0.0258130189,-0.1195395887,-0.1983429492,-0.0301653948,-0.1482221335,-0.0135798380,-0.1015221179,0.1121699959,-0.0121802352,-0.1779134572,-0.0904230624,0.0237627253,-0.0378184281,-0.0737526938,-0.0727805421,0.2523750663,-0.0620445460,-0.1462694257,-0.0179091766,0.0107244449,0.1948846728,0.2395307422,-0.0130314352,0.0412216149,-0.1181401759,0.1408096552,-0.3010918498,0.0800553411,0.0775318444,0.0973376557,0.0826600343,0.1275046021,-0.1923819929,0.0686907247,0.1678133756,-0.2610767484,0.1106756851,0.0541708395,-0.1492026746,-0.0977589116,-0.0109823495,0.0865042806,0.0813960657,-0.0675235540,-0.1540291011,0.1589703113,-0.1653115451,-0.0430218354,0.0697718412,-0.0898495018,-0.2005248517,-0.3138501942,0.0211420301,0.3373761475,0.1231196299,-0.2371582240,-0.0012731906,-0.0251265038,0.0277116820,0.0777184740,-0.0177648179,-0.0725933164,-0.1134739965,-0.0990364701,-0.0249324515,0.1837680042,-0.0642486811,-0.0440985709,0.2651772797,-0.0095092524,-0.0986342803,0.0778577775,0.0316177607,-0.0373882987,0.0157066267,-0.0729801059,0.0401699021,0.0835356489,-0.1833993345,0.0637991130,0.0389284045,-0.1537434161,0.1340853870,-0.0357799828,0.0222278498,-0.0084791165,-0.0995846614,-0.0617016442,0.0044828239,0.1828010529,-0.2479160875,0.2677651048,0.1894663274,-0.0238591302,0.1088915616,-0.0034750849,0.1129896045,0.0094263824,0.0773908049,-0.1690762341,-0.0981518552,0.0357040465,0.0772817060,0.0137088969,0.0637915507
n001146/0193_02,-0.0687030032,0.1620113552,-0.0108228642,-0.0743622482,-0.0041222917,0.0262721907,-0.0154544786,-0.1120470911,0.1716502905,0.0257505346,0.2713183165,0.0160465613,-0.2546209395,-0.0789171904,0.0059869355,0.1431882381,-0.1279545426,-0.0951304659,-0.2224882394,-0.0975525454,0.0276569016,0.0280076675,0.1045561507,0.0254813097,-0.0951032788,-0.2681391835,-0.0771465674,-0.1704102308,0.1939903051,-0.1387341022,-0.0129577117,-0.0970768034,-0.2043223381,-0.1382519305,0.0251818430,-0.0393664315,-0.1426281780,-0.1273522675,0.2462308556,0.0300660804,-0.0640377030,0.0824944451,-0.0126473792,0.2542307973,0.2281581461,0.0507340543,0.0786799565,-0.1947634518,0.0812617689,-0.2575823367,0.0805190280,0.1098769531,0.0870161280,0.1453267038,0.1412244886,-0.1888559759,0.0764610693,0.1323436499,-0.2786602974,0.1315508485,-0.0039065974,-0.0381585509,-0.0422040746,-0.0816951618,0.2035550326,0.0797686800,-0.0805944651,-0.1402679235,0.1576028168,-0.0872473717,-0.0205732882,0.0630853549,-0.1028503999,-0.1909204125,-0.3339680135,0.0553787537,0.3344197571,0.1874192953,-0.1935246140,0.0893327221,-0.0759165958,-0.0350208096,0.0162164364,0.0147485845,-0.1148465648,-0.0824049637,-0.0385473557,0.0224069748,0.1230413169,-0.0799803957,-0.0350684226,0.2335137427,-0.0313442238,0.0089117661,0.0464021377,0.0753285512,-0.1607632190,-0.0216772482,-0.0793896914,-0.0264184512,0.0364850946,-0.0868274346,0.0767148882,0.0474291667,-0.1557255536,0.1314383000,-0.0030183406,-0.0476555042,-0.0360182673,-0.0391352810,-0.0772171095,0.0006898447,0.1808570027,-0.3115240932,0.3413018882,0.2522335947,0.0401789062,0.1130161732,0.0762075931,0.0476152785,-0.0138371615,0.0809957236,-0.1447553933,-0.0492617898,0.0293533001,0.0194660090,0.0187755357,0.0829390734
n001146/0152_01,-0.0497336648,0.1827101856,0.0105794435,-0.0311066657,-0.0494087413,-0.0620565452,0.0240611490,-0.1175117791,0.2097739577,-0.0130547388,0.2634080350,0.0276501998,-0.2321308106,-0.0640860274,-0.0362627655,0.1518775821,-0.1157597005,-0.1057633758,-0.1927583963,-0.1341578215,0.0296916254,-0.0195219293,0.1382806003,0.0746899545,-0.1205150858,-0.2277009189,-0.0369913131,-0.1221076101,0.0397052392,-0.1483778954,0.0390377678,0.0022303197,-0.1706955135,-0.1585505605,0.0055941790,-0.0508514196,-0.0803059116,-0.1290063858,0.2928343415,-0.0109286085,-0.0812545270,0.0794537291,0.0290215239,0.2333327532,0.2288904190,-0.0518090315,0.0922148079,-0.1703580469,0.1362917423,-0.2360195816,0.0276125725,0.1065899208,0.0828299448,0.1281067133,0.0919338912,-0.1836062223,0.0424494334,0.1727994829,-0.2094196975,0.1052745208,0.0035987981,-0.0163584426,-0.0241925679,-0.0231922604,0.1754842550,0.1328738183,-0.0905523002,-0.1237355694,0.1388405561,-0.0991944373,-0.0262865592,0.0816914141,-0.1168573797,-0.2055783719,-0.2582009137,0.0598562956,0.3283877075,0.1280841678,-0.2247709036,-0.0227524377,-0.1003104672,0.0106787672,0.0053472347,0.0100352168,-0.1187722683,-0.1137904674,-0.0768655315,-0.0035447013,0.1700203866,-0.0030541550,-0.1288335472,0.2578818202,0.0355461724,-0.0206806287,0.0876229629,0.1108585894,-0.1515609622,0.0204686504,-0.1419057250,0.0288405009,0.0101036280,-0.1373618394,-0.0008870820,0.0273831654,-0.1355117857,0.0936212465,-0.0397500172,-0.0094657764,-0.0876815915,0.0291558299,-0.1143625751,-0.0032296292,0.1609444767,-0.2343229502,0.3123442233,0.1989141107,0.0068855830,0.1486250311,0.0681026429,0.0832368359,0.0130674513,0.0511829332,-0.0143793877,-0.0626649708,0.0348944999,0.0321998075,0.0647177100,0.0526019335
n001146/0327_06,-0.0171332061,0.1434736401,-0.0432070978,-0.0712445155,-0.0874145627,-0.0477851182,-0.0297067575,-0.1312813163,0.1485131681,0.0080487011,0.1815800816,-0.0746201202,-0.2742294073,-0.1646254063,0.0189725868,0.1320443302,-0.1087028980,-0.1124613956,-0.1899994910,-0.1277699172,0.0005498766,-0.0021673860,0.1226620525,0.0691513196,-0.1186283380,-0.3050054908,-0.0859715044,-0.1655679643,0.0486701876,-0.1402418315,-0.0675129518,-0.0358888730,-0.1996076554,-0.1419807971,-0.0024877079,0.0048838463,-0.1436502635,-0.1252555549,0.2133707106,0.0305462722,-0.0596747547,0.1211200356,0.0106948428,0.2090530097,0.2393437922,0.0276439432,0.0640070662,-0.1626232564,0.1314286143,-0.2117520124,0.0735657886,0.1578514725,0.0913133398,0.1054687351,0.1452598423,-0.1221587360,0.0682594776,0.1423875690,-0.2434622049,0.0749848634,-0.0026651518,-0.0284488443,-0.0901580602,-0.0577696525,0.2083072364,0.1341894567,-0.0437401198,-0.1164438128,0.1674534529,-0.1212712750,-0.0421188846,0.0629216731,-0.0980319306,-0.1653343290,-0.2605656981,0.0836286694,0.3257527947,0.1428636611,-0.2385829240,0.0020590574,-0.0953446254,-0.0361950286,0.0301472619,-0.0217141844,-0.1195244268,-0.1227131784,-0.1143801585,0.0368821397,0.1433579922,-0.1029264703,-0.0037290459,0.2457164824,0.0582742617,0.0334093422,0.0713705271,0.0318626612,-0.1686648130,0.0191585608,-0.0813614875,-0.0048305755,0.1377352178,-0.1566373855,-0.0013698260,0.0173784792,-0.1474818289,0.1024063155,0.0111050392,-0.0913260505,-0.0487037376,-0.0590268560,-0.0781199709,-0.0146157481,0.1642804146,-0.2870083749,0.3079822361,0.1928172410,0.0148587758,0.1217249259,0.0094749881,0.0753501356,-0.0352790467,-0.0071609318,-0.0912326947,-0.0749751329,0.0625928864,0.0556753874,-0.0080194883,0.0675978735
n001146/0234_01,-0.0812776536,0.1070904136,-0.0819006860,-0.0042513120,0.0142080225,0.0051273699,-0.0012622718,-0.1516632289,0.1470439136,-0.0238460675,0.2140530944,-0.0222640987,-0.2973406315,-0.1059417799,-0.0117459279,0.1932916790,-0.1027460471,-0.1361075342,-0.2148896158,-0.1479838341,-0.0187430792,-0.0234150197,0.1279901266,0.0672254637,-0.1303607821,-0.2718674541,-0.1316724271,-0.1572124362,0.0820799395,-0.1188758314,-0.0298944525,-0.0622426271,-0.1659628749,-0.0913204700,0.0330543891,-0.0095389849,-0.1485811323,-0.1336300224,0.2572829723,0.0372493789,-0.0831474736,0.0624584779,-0.0142917130,0.2804429531,0.2530544698,0.0088165319,0.0827425718,-0.1543454826,0.0874174833,-0.2460127175,0.0606408976,0.1077937558,0.0903168246,0.0964163169,0.0806297809,-0.1021227464,0.0589164421,0.2289299369,-0.2812143266,0.0878575668,0.0153861465,-0.0754111409,-0.0910182670,-0.0104867723,0.1812645644,0.1873800308,-0.1131852493,-0.1485558152,0.2104369253,-0.1580929756,-0.0094726961,0.0294669718,-0.0910727233,-0.2542324066,-0.3097377419,0.0466995277,0.4098538756,0.1802647859,-0.1375211328,0.0854987502,-0.0352480412,0.0015236419,0.0692876130,0.0463977009,-0.1620468795,-0.0979681313,-0.0674527735,0.0459306426,0.1438839734,-0.0309965499,-0.0870032161,0.2053362131,-0.0308259297,0.0116083398,0.0939655676,0.0922180638,-0.1108146906,-0.0056473585,-0.0789203346,-0.0038120905,0.0387395322,-0.1025220081,0.0765288025,0.0043722354,-0.0840397924,0.1586118340,-0.0080411108,-0.0090557784,-0.0412894338,-0.0377829336,-0.0958085358,0.0449771062,0.1552579999,-0.3204859197,0.2581392825,0.2116914839,0.0100153591,0.1228459477,0.0899391621,0.0546183884,0.0057661384,0.0197918266,-0.2071271092,-0.0444137417,0.0609740913,0.0276603159,0.0851893052,0.0635977387
