n001291/0236_01,-0.0716793016,0.1049651653,0.1281107664,-0.0858060643,-0.1136802435,-0.0172480680,-0.0910522789,-0.1672638357,0.2550006211,-0.1213444769,0.0825610459,-0.0554984957,-0.2965538502,0.0398235284,-0.1197307706,0.1342999935,-0.1697778553,-0.1808365732,-0.0672268718,-0.0388308875,0.0512489341,0.0299776308,0.0194186606,0.1390852183,-0.1645955592,-0.3810951412,-0.0303523615,-0.1045387685,-0.0635609180,-0.1278201342,0.1197808459,0.0552079119,-0.2559003234,0.0719680488,-0.0707984567,0.1152378470,-0.0234857462,-0.1486999989,0.1339527816,0.0209514610,-0.2694247663,-0.0509348214,-0.0361447111,0.2524699867,0.2722912133,-0.0265407860,0.0624962486,-0.1318893284,0.1700473875,-0.3734899759,-0.0365490988,0.1892899871,-0.0699822977,-0.0149345584,0.1254390031,-0.1959041506,0.0477215350,0.0391529687,-0.1720985919,0.0993784890,0.1522463262,-0.0991785228,-0.0296571404,-0.1005347520,0.2663019896,0.0536234453,-0.1827250570,-0.0976494625,0.2012272030,-0.2250299454,-0.0050291871,0.1140623614,-0.0982393771,-0.2043238133,-0.3183097541,-0.0126531553,0.5317831039,0.1927607507,-0.1775884926,0.0668209568,-0.1793771237,0.0966577753,0.0208887141,0.1448667794,0.0094930697,0.0151274595,-0.1546778530,0.0773968771,0.2392744124,0.0256363396,-0.0269871894,0.2862049937,-0.0417790785,-0.0379614569,-0.0298475306,0.0376662984,-0.2132204920,-0.0128458906,-0.1336663961,-0.0141411126,0.0342616737,0.0412320867,0.0088264588,0.1150928289,-0.1424830109,0.2339264452,-0.0467776880,-0.0348176509,0.0085100643,-0.0409455337,-0.1648638844,0.0293952264,0.2353559732,-0.2788183689,0.1950974464,0.0814642608,0.1066637710,0.1404159963,0.0482662246,0.1075699851,-0.0492829531,-0.0311204121,-0.1583403647,-0.0877538025,-0.0220711399,-0.0884721875,0.0723953247,0.0017572250
n001291/0174_01,-0.1036527976,0.1271169335,0.1054761708,-0.0690249056,-0.1758668572,-0.0443801545,-0.0471447892,-0.1810880005,0.2189519107,-0.1054260656,0.0908059701,-0.1114282012,-0.2806262672,0.0993522108,-0.0977660939,0.1501816064,-0.2295884043,-0.1348380148,0.0081364335,-0.0305535570,0.0489008054,0.0488170572,0.0160744712,0.1508594900,-0.1086043715,-0.3649471402,-0.0899058357,-0.0156302750,0.0226058029,-0.0411304981,0.0690172613,0.0806061998,-0.2427681237,-0.0048329588,0.0328264460,0.1346249729,-0.0067620338,-0.1237005293,0.1403876543,0.0117602907,-0.2381239980,-0.0547628365,0.0387006253,0.2446004301,0.2098239064,0.0053043370,0.0075078346,-0.1594098657,0.1206009984,-0.3602374494,0.0171453655,0.1857567132,-0.0489044338,0.0157306828,0.0481856987,-0.1913388073,0.0337264836,0.0995188951,-0.1823909581,0.0554007553,0.2063369006,-0.0509316921,0.0189100523,-0.0421969816,0.2239731848,0.0975142941,-0.1391551048,-0.1199643016,0.1347910166,-0.2427556217,0.0054490096,0.0596439205,-0.0332127251,-0.2131699920,-0.2484493852,0.0458334163,0.4707536995,0.1991228759,-0.1499680877,0.0468605198,-0.1038220897,0.0623240061,0.1007633954,0.1187559217,-0.0560287982,0.0277135912,-0.1294613630,0.0773669928,0.2089261413,0.0019203881,0.0333255306,0.3653621078,0.0039568655,0.0019958531,0.0572306626,0.0762656853,-0.1689907014,0.0057907151,-0.1939528286,-0.0156827606,0.0681612343,0.0212822445,0.0441161618,0.1339593232,-0.1890331358,0.1788249612,-0.0700350478,-0.0728796348,0.0108826747,-0.0820105225,-0.1475138366,-0.0291693415,0.2165649533,-0.2466297150,0.1413370222,0.0863864347,0.0136294533,0.1880152225,0.0845195502,0.1113284528,0.0320332013,-0.0903491005,-0.0674050152,-0.0344176553,0.0695337802,-0.0947560221,0.0290635191,-0.0347002596
n001291/0403_01,-0.0911902115,0.1035126746,0.1228816286,-0.0006354682,-0.1671977341,0.0070437412,-0.0988258123,-0.1544291377,0.1797905415,-0.1240341812,0.1417623311,-0.0304493308,-0.2519554794,0.0984803215,-0.1471918374,0.1288948506,-0.1721474677,-0.1059019044,-0.0361158624,-0.1020324230,0.0462707207,0.0469407775,0.0519691408,0.1397448927,-0.1754177362,-0.2655322254,-0.0300235711,-0.0097497134,0.0186487455,-0.1221349314,0.0407555886,0.0590111092,-0.2150905877,0.0506277308,-0.0364588685,0.1003694534,-0.0326331370,-0.1103799418,0.1070349962,-0.0000887727,-0.2023519278,-0.0234435052,0.0644337609,0.2861331701,0.2630255520,0.0390529037,0.0457981825,-0.1251506954,0.0892852619,-0.3529454470,-0.0351633839,0.1957364976,-0.0370778963,0.0001359237,0.0449217260,-0.2354045957,0.0085760988,0.0635793954,-0.0950475112,0.0893302187,0.1159870252,-0.0138077401,0.0369424261,-0.0297959466,0.2819936275,0.0809656084,-0.1924238056,-0.0601160303,0.1313406676,-0.2397630811,-0.0176410787,0.0830798000,-0.0928144827,-0.2132024318,-0.2985427380,-0.0157464258,0.5330978036,0.1512138098,-0.1102707833,0.0876544341,-0.1048283577,0.0728192627,0.0225093476,0.1877941042,-0.0881935656,0.0044175908,-0.1198997945,0.1006225720,0.2004497498,0.0178210884,-0.0101086898,0.2774929702,0.0418520682,-0.0799005702,0.0271922387,0.1296782047,-0.2035443336,-0.0221162587,-0.1195944399,-0.0212280527,-0.0037437230,-0.0107983258,0.0548049510,0.1246480569,-0.1822434515,0.2215080261,-0.0572637431,-0.0412079692,0.0254603960,-0.0090249497,-0.1102883369,-0.0015081348,0.1732641309,-0.2994880974,0.1160238832,0.1286421418,0.0591280237,0.1895440817,0.0693370029,0.1580374688,0.0071998481,0.0372859910,-0.0257356539,-0.0756777748,-0.0666455999,-0.1602349728,0.0725737810,0.0158802122
n001291/0118_01,-0.0348851830,0.0971122533,0.1314687133,-0.0933640227,-0.1688164622,-0.0338792466,-0.0367398337,-0.1944925636,0.1694938242,-0.1808299124,0.1315143406,-0.0875728726,-0.3026666641,0.0301872827,-0.0642304048,0.1401116103,-0.2354024947,-0.1391126364,-0.0274018701,-0.1092114821,0.0436070710,0.0112884268,-0.0335411839,0.1635488272,-0.1140314341,-0.3089259863,-0.0498165563,-0.0011949167,-0.0271628648,-0.1205369160,0.0698977262,0.0628487766,-0.2192657143,0.0475416183,-0.0469082333,0.1033624262,-0.0479700454,-0.1380220354,0.1132988408,0.0445374623,-0.2056465596,-0.0126351211,0.0343456790,0.2680993974,0.2989917696,-0.0122624701,0.0305179395,-0.1226885617,0.2244131565,-0.4013586342,-0.0417244844,0.1871021986,-0.0232846830,-0.0470451191,0.1101939380,-0.1983434707,-0.0377451442,0.0717309192,-0.1054020599,0.1139740497,0.1502223611,-0.1072765291,-0.0037583075,-0.0958485082,0.1979141831,0.0041685835,-0.1875169426,-0.0726785734,0.1647364944,-0.2541699111,-0.0489809178,0.0868357942,-0.0730039924,-0.2121342421,-0.3093867898,0.0412353352,0.5175441504,0.1869623661,-0.1459346414,0.0400113687,-0.1046511978,0.0619767681,0.0914048105,0.2041966468,0.0224416554,-0.0192871653,-0.1560186446,0.0918898806,0.2117894888,-0.0242065042,0.0208103452,0.3666346371,0.0022228267,0.0068950271,-0.0165319256,0.0470869541,-0.2017023712,-0.0058724587,-0.1659301072,-0.0159263164,0.0099871960,-0.0090122754,0.0166211594,0.1129761636,-0.1591004729,0.1914085597,-0.0660305545,-0.0372529849,-0.0177031681,-0.0946900770,-0.1589818299,0.0030255597,0.1809715182,-0.2970049977,0.0599760152,0.1500930488,0.0573561639,0.1365564764,0.0578747615,0.0802519768,0.0365890861,-0.0823434517,-0.0887537897,-0.0573175550,-0.0233488437,-0.0926003382,-0.0031863982,-0.0453140400
n001291/0028_04,-0.0274675284,0.1925351769,0.0713856816,-0.0445415601,-0.1700978428,-0.0228763390,-0.0216534398,-0.1191225424,0.2593742609,-0.1107162759,0.1101440415,-0.0753487870,-0.4029217362,0.1136896312,-0.1524938941,0.1808508784,-0.1902325749,-0.1501720399,-0.0780759454,-0.0483645424,0.0705327690,0.0091426531,-0.0054688845,0.1661646813,-0.0411537997,-0.4155165553,-0.0582840368,-0.0018791240,-0.0366001353,-0.1552775502,0.0847149491,0.0849289969,-0.2194202691,0.0108580077,-0.0388243534,0.0732691437,-0.0288704634,-0.1489025950,0.1364010870,0.0303713195,-0.2368059903,-0.0338958316,-0.0120095434,0.3528391123,0.2420398295,-0.0361172780,0.0558334626,-0.1206846386,0.1386819780,-0.3612889946,-0.0645721629,0.2078199983,-0.0010669040,-0.0000563804,0.0525717326,-0.1871175021,0.0315632448,0.0985416844,-0.1930902451,0.0743849650,0.1712829769,-0.1292972118,-0.0282906666,-0.0645526871,0.2579555809,0.0693680793,-0.1740902811,-0.1367442906,0.1875091493,-0.2747292817,0.0223086644,0.0556308366,-0.0963703319,-0.2095530778,-0.2788775563,-0.0058156885,0.5095316768,0.2117273211,-0.1598985046,0.0633289814,-0.1514311880,0.1001316532,0.0582592301,0.1916663051,-0.0259581413,0.0342343822,-0.2165305465,0.1301380396,0.1956109703,-0.0158994235,-0.0407352746,0.3579379618,0.0137943849,-0.0139125558,0.0104631372,0.0564585067,-0.2075233907,-0.0241764113,-0.1812054366,-0.0220450275,0.0148215378,0.0164415166,-0.0039180247,0.1075723171,-0.1117315739,0.1827264875,-0.0634934306,0.0317715891,-0.0095171873,-0.0633063763,-0.1322805882,-0.0336353742,0.2104263604,-0.2649876475,0.1205964014,0.1029816419,0.0371817425,0.1127077639,0.0280413777,0.0858962014,0.0224261042,-0.1247205511,-0.1436171830,-0.0387926698,-0.0049838945,-0.0805828869,0.0380874388,-0.0470874719
n001291/0139_01,-0.0992654711,0.1314280927,0.1507874876,-0.0689014196,-0.1939893365,-0.0380039364,-0.0327296630,-0.1597183198,0.1768834889,-0.1013481468,0.1637593210,-0.0915232450,-0.3467819095,0.0803355873,-0.1863529831,0.1199142486,-0.1957637966,-0.1316722631,-0.0206228122,-0.0805631578,0.0725509152,-0.0511164553,-0.0053800354,0.1340174079,-0.0831918120,-0.3358956873,-0.0678952634,-0.0148031441,-0.0045366343,-0.1420632899,0.0943742394,0.0686445460,-0.2529332638,0.0461857654,-0.0675959140,0.0926267654,-0.0353398137,-0.1336034387,0.1049457788,-0.0066491449,-0.2050879896,-0.0220020898,0.0506542176,0.2634182572,0.1926182657,-0.0069399481,0.0143667832,-0.1170574054,0.1789686978,-0.3141538203,-0.0388047770,0.2377498299,-0.0108256247,-0.0260003414,0.1090480238,-0.1637569517,0.0315551795,0.1134015098,-0.1188329831,0.1252402514,0.1440401822,-0.1006298363,-0.0642552674,-0.1335577071,0.1681580991,0.0528718866,-0.1511317790,-0.1098167300,0.1911382526,-0.1899040639,-0.0023670141,0.1162524968,-0.0903006494,-0.1980723888,-0.2005166709,0.0549436063,0.5355067849,0.1542390734,-0.1186538115,0.0681895837,-0.1114233583,0.0274375342,0.0195657890,0.1527107805,-0.0409818254,0.0100041879,-0.1817593724,0.1017969772,0.1685381681,-0.0095654884,0.0421592891,0.3068041801,-0.0267877057,-0.0213389266,-0.0132137239,0.0419192240,-0.2382262945,0.0204059407,-0.1547466815,-0.0527699776,0.0592062324,-0.0748827755,-0.0424458385,0.0340642966,-0.1437653303,0.1229175627,-0.0367830507,-0.0126519008,0.0009244168,-0.0827021450,-0.1268493533,0.0248522237,0.1858617067,-0.2961826622,0.1832556725,0.1056809798,0.0535121784,0.1040613428,0.0747305751,0.0860923678,0.0433555953,-0.1012968346,-0.0631624609,-0.0916720256,-0.0007531736,-0.1325289905,-0.0166609548,-0.0769871697
n001291/0512_01,-0.0743824840,0.1161230654,0.1355594397,-0.0271625742,-0.1484256387,-0.0387488604,-0.0670198500,-0.1645371467,0.1261379123,-0.1043345630,0.1775701791,-0.0537001938,-0.3010389507,0.0100159412,-0.1100719422,0.1078465059,-0.1308165193,-0.1342178583,-0.0587884001,-0.0860301778,0.0827810243,-0.0099314740,0.0070187761,0.1352672577,-0.1218802631,-0.3209414184,-0.0351096392,-0.0104295118,0.0192019120,-0.1726843268,0.0753693953,0.0604188964,-0.2611858547,0.0483368486,-0.0701677501,0.0893209949,-0.0171889961,-0.0840474516,0.1145348996,-0.0069343681,-0.2167130113,-0.0190162230,0.0448052809,0.2405089289,0.2449338883,0.0500923358,0.0597996265,-0.1263272762,0.1279038489,-0.3206333220,-0.0318337977,0.1959672123,0.0043508313,-0.0311308466,0.0581330732,-0.2382229567,-0.0518001467,0.0204668026,-0.1692220122,0.1395504773,0.0852362961,-0.0876424760,-0.0733166113,-0.1265053004,0.2271774262,0.0592677109,-0.1939872354,-0.1102403551,0.1774886101,-0.2632807493,0.0047892681,0.1525196284,-0.0850629583,-0.2137996703,-0.2890256643,0.0192158036,0.5052958131,0.1540378034,-0.1340667158,0.0717497319,-0.1085805446,0.0387232229,0.0051277387,0.1725857109,-0.0127778612,0.0413434580,-0.1200357229,0.1300116181,0.1766437143,-0.0124036856,-0.0188055858,0.2895095944,-0.0250360686,0.0193165280,-0.0370816216,0.0816376731,-0.1965239197,-0.0101023233,-0.1157700941,-0.0244963914,0.0031711692,-0.0050241733,0.0437777936,0.0493220165,-0.0831285492,0.1786802560,-0.0494028889,0.0017476808,-0.0160676111,-0.0351415202,-0.1521915346,-0.0131333880,0.1726410538,-0.3184185922,0.1938548535,0.1272720993,0.0480599180,0.1213776991,0.0841239616,0.1268045604,0.0503483042,-0.0489621013,-0.0696799755,-0.0638533011,-0.0228687935,-0.1561331302,0.0731089115,-0.0385370292
n001291/0267_01,-0.0414010063,0.1268226653,0.1270108968,-0.1229286119,-0.1267396212,-0.0721752197,-0.1105192602,-0.1884310395,0.2263321579,-0.1260198802,0.1104404777,-0.0892520845,-0.3347645104,0.0742377862,-0.1471707821,0.1531751007,-0.2032404244,-0.1522439718,-0.0265068263,-0.0961230472,0.0759292021,0.0624484308,0.0370354876,0.1539388001,-0.1193006709,-0.2947112322,-0.0594717264,-0.0676014572,0.0004851539,-0.1205978170,0.1160035282,0.0929570720,-0.2003127337,0.0735004321,-0.0284011140,0.0966425538,-0.0438164584,-0.1345956624,0.1561027318,0.0130176023,-0.2350846082,-0.0587429032,0.0119054690,0.2577061057,0.2514317036,-0.0157611482,0.0440485179,-0.1249464154,0.1509022117,-0.3285952806,-0.0253545810,0.1851581782,-0.0131859118,0.0081461361,0.1083284244,-0.2419719845,0.0421217680,0.0681527704,-0.1457880288,0.0841204226,0.1636040211,-0.1138534024,-0.0146187954,-0.0598236173,0.2759965658,0.0523323826,-0.1842253208,-0.0774209052,0.2236387879,-0.2156782895,-0.0070166886,0.1522810459,-0.0962672159,-0.1194275171,-0.2274923921,-0.0725031942,0.5477150083,0.1194453984,-0.1379786283,0.0688289106,-0.1336681694,0.0801910609,0.0227848254,0.1412368864,-0.0645085052,0.0208159499,-0.1368781030,0.0653079301,0.1928972155,0.0003791116,-0.0201068446,0.3071890175,0.0093493368,0.0297206379,0.0289807376,0.0122536663,-0.1683863550,-0.0490825176,-0.1079956070,-0.0292095430,-0.0181936249,-0.0306780599,-0.0044010682,0.0930602401,-0.1215868741,0.2232232094,-0.0018188360,0.0127433492,-0.0098596876,0.0308707803,-0.1070479825,-0.0064838021,0.2214529216,-0.2951459289,0.1437426209,0.0725288913,0.0744457468,0.1243906617,0.0128008574,0.1434463412,-0.0358718298,-0.0752508938,-0.1027475074,-0.0654884279,-0.0155531280,-0.1106416211,0.0698289126,0.0059812898
n001291/0178_01,-0.0589090176,0.1976076961,0.1329073757,-0.0529535450,-0.2283761352,-0.0146548832,-0.0358110890,-0.2052423656,0.1905582994,-0.1513765156,0.1879852116,-0.1184666455,-0.2331313938,0.0947292820,-0.0307782702,0.1526843607,-0.1343003362,-0.1696937382,-0.1166806072,-0.0889221430,0.0310058407,0.0411537662,0.0025918493,0.1577838063,-0.1390674263,-0.3564554453,-0.0284598880,-0.0533489138,0.0395356417,-0.1221270710,0.0470400378,0.0624788292,-0.2222616971,0.0269585550,-0.0212014671,0.0991760641,-0.0500527918,-0.1579692811,0.1109211296,-0.0255323797,-0.2830029130,0.0262110643,0.0741350800,0.2277749926,0.2764047980,-0.0069198646,0.0351102278,-0.1293259561,0.0963859856,-0.2640236616,-0.0117975846,0.1793354005,-0.0512901768,0.0406720750,0.0783778280,-0.2026790082,0.0058867894,0.0635423362,-0.1610167772,0.0375613347,0.2008353323,-0.0415810049,-0.0486328080,-0.1176668108,0.2188838273,0.0842483193,-0.1530945897,-0.0778636932,0.1643336713,-0.2358776331,-0.0598293915,0.0753023401,-0.1256529093,-0.1893578172,-0.2331677079,0.0310814194,0.5986222029,0.2139508724,-0.1753880531,0.0143198455,-0.0762572065,0.0575867966,0.0448922403,0.1500429958,0.0026457720,-0.0791245252,-0.0944493264,0.1000682712,0.1899363250,0.0334749483,0.0188892279,0.3128720820,0.0099953888,-0.0695901960,-0.0149854980,0.0874115080,-0.1881277263,0.0057775811,-0.1319622546,-0.0436763167,-0.0316502005,-0.0275657270,-0.0166253150,0.1211465076,-0.2158580422,0.2603170872,-0.0084260888,0.0011745393,0.0260265749,0.0495633334,-0.0634978190,-0.0033351919,0.1860033721,-0.2665817142,0.1333634555,0.1472808868,0.0559534542,0.1597647667,0.0453394875,0.1571354717,0.0443313457,-0.0375025645,-0.1539212167,-0.1110015959,-0.0295654088,-0.1148165315,0.0230585244,0.0401254594
n001291/0172_01,-0.0789014325,0.1012434363,0.1442399025,-0.0279308092,-0.1218131557,-0.0373009704,-0.0504853725,-0.1672334969,0.2334729731,-0.0828143582,0.1011867002,-0.0551447421,-0.2906453907,0.0895060748,-0.0865368992,0.1275708675,-0.1490779370,-0.1128770933,-0.0760843158,-0.0716898143,0.0304012299,0.0508799925,0.0817136243,0.1337708682,-0.1084364653,-0.3183990419,-0.0892497599,-0.0701217577,-0.0429352000,-0.1351692975,0.0334965326,0.0188839789,-0.2204204947,0.0171860289,-0.0362650491,0.0655722842,-0.0583624840,-0.0787058249,0.0975789279,0.0074855154,-0.2797695100,-0.0102078933,0.0016474500,0.2504458725,0.2759310305,0.0582741983,-0.0087174121,-0.1414500028,0.1241845116,-0.3619385660,0.0022676978,0.2129265964,-0.0909222588,-0.0291040242,0.0740244910,-0.1223643720,-0.0042603677,0.1168646067,-0.1600260139,0.1055553854,0.1868337393,-0.0901251361,-0.0276126713,-0.0658294111,0.1955604255,0.0936338380,-0.1929510236,-0.1064953506,0.0659672469,-0.2782090902,-0.0342643224,0.1264864653,-0.0982230231,-0.2481726259,-0.3236092329,0.0089996206,0.5448707938,0.1235735044,-0.0998061374,0.0538391806,-0.1319810897,0.0774652436,0.0377221778,0.1540353298,-0.0521286465,0.0167085025,-0.1347966790,0.0677828714,0.2057089657,-0.0152986636,0.0025916328,0.3048128188,-0.0534046739,-0.0143906213,-0.0337709934,0.1321366876,-0.1667760015,-0.0414643735,-0.1534425169,-0.0440488718,0.0201645084,0.0191294346,-0.0080766389,0.0736060739,-0.1970956773,0.2137695551,-0.0502711758,-0.0451418087,0.0135324672,-0.0853962228,-0.1222110838,0.0122425435,0.2157669216,-0.2899349630,0.1525711715,0.1530008763,0.0630399734,0.1142055243,0.0267501138,0.0796104074,-0.0327042863,-0.0217114743,-0.1092580780,-0.0530592948,0.0304581802,-0.0950654522,0.0537577756,-0.0417153053
n001291/0142_01,-0.0498344935,0.1194810048,0.0486768559,-0.0475800745,-0.1645224690,-0.0272580031,-0.0537688136,-0.1379622370,0.2216567993,-0.0694888160,0.1297068149,-0.1490249038,-0.3220084906,0.0773743391,-0.1777179837,0.1531129479,-0.2344572991,-0.1076260954,-0.0232129339,-0.0110881859,0.0656251162,0.0189166013,-0.0062053259,0.1735477298,-0.1252701133,-0.4541270137,-0.0626771674,-0.0439804122,-0.0274219103,-0.1226159856,0.0795500427,0.1344481260,-0.2105235606,-0.0226641763,0.0252239686,0.1312182844,0.0189174134,-0.1191666499,0.1530122608,0.0420960784,-0.2063795328,-0.0748366341,0.0521281734,0.3245131671,0.1913167387,0.0275891367,0.0577871166,-0.0961229354,0.1197088808,-0.3509043157,-0.0107038133,0.1839479655,0.0191726331,0.0120943356,0.0821896568,-0.1598827988,-0.0104381712,0.0873998925,-0.1859861165,0.0946276709,0.1677235812,-0.0734389350,-0.0146959703,-0.1111982465,0.2681911290,0.0766108781,-0.1714394242,-0.1032504663,0.2107254118,-0.2451356500,-0.0398888960,0.0200947691,-0.0341780223,-0.2064665407,-0.2831971347,-0.0307080485,0.4388786256,0.2448462844,-0.2080602497,0.0382723808,-0.1401924342,0.0360081196,0.0457445756,0.1622472107,0.0402994826,0.0736184791,-0.1422741413,0.0744373947,0.2027032226,0.0132999737,-0.0109084062,0.3443109393,-0.0181137845,-0.0111130504,0.0159554891,0.0306774694,-0.2264386714,-0.0032757614,-0.1787816286,-0.0282182060,0.0514679402,0.0751399323,0.0305587985,0.1163393855,-0.1450898498,0.2161516249,-0.0723511502,-0.0317642204,0.0142847523,-0.0653313175,-0.1424390972,-0.0016792635,0.2472133189,-0.2937278152,0.1335147321,0.0687234029,0.0467544794,0.1589607000,0.0468386374,0.0708063841,0.0550270416,-0.1118043363,-0.1463283151,-0.1026187092,-0.0061928080,-0.1313780099,0.0340257920,-0.0344351679
n001291/0187_01,-0.0746853352,0.1485813260,0.0695554987,-0.0224769190,-0.1739488542,-0.0853869766,-0.0305567048,-0.1901941150,0.1237021908,-0.0646656826,0.0713053420,-0.1176203415,-0.2686176300,0.0555555932,-0.1830506027,0.1141660735,-0.2188624442,-0.2062521279,-0.0591447204,0.0081995660,0.0610804334,0.0347347818,0.0234297905,0.1885602772,-0.0530052334,-0.4123876095,-0.0420946069,-0.1166256219,0.0080999509,-0.1016510352,0.0490200445,0.0549822375,-0.2548494935,-0.0194070227,-0.0244312994,0.0875305310,-0.0523493551,-0.1303501278,0.1423871070,-0.0043411427,-0.2739765048,-0.0376472734,-0.0106842276,0.3121632040,0.2401615381,-0.0126751279,0.0316864662,-0.1408287883,0.1311531812,-0.3701301217,-0.0193482414,0.2293612510,-0.0555493981,0.0529369488,0.0135398526,-0.1305502653,0.0320790261,0.0685297847,-0.2082354873,0.0946857929,0.1369074136,-0.0757625252,0.0321624503,-0.1187569648,0.2125416845,0.0823331475,-0.1223456711,-0.1028622389,0.1586538404,-0.3310522735,-0.0256528966,0.0951178893,-0.0460056588,-0.2205620259,-0.2255462557,-0.0219468139,0.5195152760,0.2424934506,-0.1148127839,0.0186633188,-0.1648049206,0.0299657565,0.0833779201,0.1415707320,0.0099338833,0.0562229156,-0.1490932256,0.1095674485,0.2275639176,-0.0208777562,-0.0337477848,0.3176814020,-0.0281564146,0.0030254256,0.0597248562,0.0775250196,-0.1580269933,0.0394581333,-0.1512731314,0.0240034182,-0.0025191177,0.0169785172,0.0080502424,0.0833549649,-0.0581017062,0.1714449823,-0.0640792251,0.0072150361,-0.0026354645,-0.0939555690,-0.1146761477,-0.0489973761,0.2162262052,-0.2127847075,0.2166516036,0.1084238887,0.0413783006,0.1389703155,0.0078002647,0.0596505776,-0.0196245760,-0.1523705721,-0.1548733413,-0.0422272794,0.0756680295,-0.0647607222,0.0305820629,-0.0650714338
n001291/0190_01,-0.0694119856,0.1664385498,0.0522610620,-0.0615995266,-0.1699992716,-0.0478289127,-0.0184830111,-0.1642109454,0.1989992857,-0.1504386961,0.1570279449,-0.1223959997,-0.2309167981,-0.0033051497,-0.1528354436,0.2149743736,-0.2134260088,-0.1932734400,-0.0540207699,-0.0738791153,0.0162736252,0.0209572203,0.0317305662,0.1417447329,-0.1121515781,-0.3576716185,-0.0363576934,-0.1024269313,0.0307596568,-0.0669219792,0.0960738808,0.0486538596,-0.2399532646,0.0015446283,0.0173291769,0.0910406709,-0.0164493863,-0.1277846098,0.1261139661,-0.0143911578,-0.2511281073,0.0090656513,0.0617693365,0.3002453744,0.2242320776,-0.0597457401,0.0647911504,-0.1629969180,0.1621335745,-0.2920190096,-0.0494369417,0.1518565714,-0.0494521111,0.0078987535,0.0253076609,-0.0863458365,0.0749161020,0.1582164913,-0.2141135335,0.0459071100,0.1808329225,-0.0082513057,-0.0064757634,-0.0094073238,0.2295808643,0.0539197102,-0.1424839348,-0.1239596307,0.1558691263,-0.2951615453,0.0027713771,0.0629621446,-0.0513290316,-0.2028396279,-0.2512234449,-0.0041811522,0.5443946719,0.1962032765,-0.0783315003,0.1135544479,-0.1042619497,0.0523283072,0.0807309821,0.1477639079,-0.0518214628,0.0235087145,-0.1315656900,0.0753653124,0.2673569322,-0.0032537580,0.0073477244,0.3050616980,0.0011623539,-0.0775543302,0.0417006277,0.0273668915,-0.1714179218,-0.0108129224,-0.1508060992,-0.0308460668,-0.0604073592,-0.0379011258,-0.0216543749,0.0346046574,-0.1952553689,0.1880363822,-0.0530570559,-0.0247350223,-0.0322796404,-0.0319561474,-0.0737500489,-0.0002877704,0.1847427338,-0.2087800950,0.1619253010,0.1178552508,0.1157048643,0.1785498410,0.1102368981,0.0470780879,0.0238410346,-0.0939981937,-0.0690428093,-0.0763503686,0.0172630139,-0.1207828969,0.1041657776,-0.0476165041
n001291/0317_01,-0.0542898886,0.1173272952,0.1125746742,-0.0582260191,-0.1584201604,-0.0575203337,-0.0472572446,-0.1421953291,0.1988932639,-0.0612770095,0.1269014776,-0.0717758834,-0.2727200687,0.1089437827,-0.1407737434,0.1314720362,-0.2419962436,-0.1204568371,-0.0516225770,-0.0419954509,0.0740384236,0.1044213325,0.0525527596,0.1723459363,-0.0624003187,-0.3607306778,-0.0327202976,-0.0424881503,0.0230874103,-0.0647135451,0.0539624095,0.0693452433,-0.2427181005,0.0420158580,-0.0079247225,0.0858942717,-0.0611863285,-0.1147024930,0.1600703597,-0.0045418693,-0.2241795957,0.0141407074,0.0338943750,0.2366531342,0.2990838885,0.0046874131,0.0505994707,-0.1538967341,0.0917893276,-0.3727404773,0.0282593388,0.2519406676,-0.0911485851,0.0208640862,0.0457728393,-0.1654208153,-0.0324604809,0.0999913514,-0.1284866035,0.0760777891,0.1904361695,-0.0196887776,0.0049647987,-0.0723241046,0.2038419694,0.0592390671,-0.1590774208,-0.1040129736,0.1334502846,-0.3090107441,-0.0593289100,0.0714519322,-0.0716947690,-0.2002384663,-0.2247661054,0.0154564632,0.5338250995,0.1605369747,-0.1123518646,0.1151663661,-0.1159624308,0.0292768478,0.0700593293,0.1267981678,-0.0402825773,0.0195725188,-0.1363142431,0.1172412261,0.2175856084,0.0305105522,0.0222387835,0.3613668084,0.0244225748,-0.0263246112,0.0727173835,0.0803611651,-0.0923877358,-0.0094601670,-0.1774617136,0.0191811323,-0.0255361907,-0.0032748766,-0.0103688743,0.0653771609,-0.1488653421,0.2115905136,-0.0635264665,-0.0190415718,0.0107394140,-0.0682038814,-0.1185400411,-0.0023885961,0.2178279012,-0.2485608011,0.1572502851,0.0683406442,0.0758722052,0.1731827706,0.0235377699,0.1412516683,0.0129860267,-0.0798670575,-0.1227702871,-0.0413335264,0.0185538195,-0.0777325705,0.0569473505,0.0127925593
