n000078,-0.1314997226,0.0555794574,0.0672850236,-0.0107635092,-0.0695312917,0.0847788081,-0.0531750768,-0.0515487157,0.1505486965,-0.1109873205,0.1038321406,0.0108890813,-0.1397995502,-0.0128684053,-0.1014163420,0.1072433069,-0.1448711902,-0.1771494746,-0.0500360727,-0.0556215234,-0.0345100798,0.0221085958,0.0100661796,0.0415625274,-0.0702421591,-0.3700006902,-0.0233928356,-0.1301110387,0.0183161888,-0.0842554495,-0.0488377698,-0.0431883894,-0.2355456799,-0.0258971099,-0.0233321860,0.0883127674,0.0555899218,0.0062347907,0.1729627848,0.0081538782,-0.1135398746,0.0618462563,0.0588576943,0.3290611207,0.1298954040,0.1211709082,-0.0430386364,-0.0174419265,0.1715805978,-0.2223343849,0.1516733021,0.0895455107,0.1113254651,0.0042907670,0.0255549960,-0.0963144153,0.0328196064,0.0989616886,-0.1919334978,0.1651482880,0.0748628154,-0.0119500151,-0.0492463075,-0.0228357371,0.2684916854,0.1358178705,-0.0519526973,-0.1401058435,0.1469882280,-0.1375341117,-0.0252731200,-0.0826303065,-0.0707794577,-0.1335955113,-0.1785184741,0.1159955412,0.4270446599,0.1871228516,-0.1849430650,0.0950664058,-0.0631069019,-0.0188790038,0.0941018909,0.0601308756,-0.0949100405,0.0289797075,-0.0753803253,0.0309077315,0.1918627769,0.0858804062,-0.0488750003,0.1573055536,-0.0211378355,-0.0438776314,0.0588504001,-0.0216457471,-0.1381052285,0.0559463315,-0.2059860229,-0.0537751839,0.0403579324,-0.0167753659,0.0379846506,0.0661207438,-0.2031949610,0.1492196023,-0.0527161099,-0.0262910724,0.0773443431,0.1080571860,-0.1373985708,-0.0641238689,0.1418315023,-0.2049575597,0.2173707187,0.1059086546,0.0926255807,0.1899344325,0.1040399373,0.0991773456,0.0868709609,0.0875706449,-0.1773141176,-0.1164744720,0.0906138197,-0.0368499234,0.1365371644,0.1138792634
n000078,-0.1195447892,0.0655768663,0.0555327758,-0.0482414030,-0.0390956365,0.0825576186,-0.0650725439,-0.0278776791,0.1755853742,-0.1551983654,0.1249959394,0.0065800562,-0.1360677481,0.0251306798,-0.0220832378,0.1180509552,-0.1269165874,-0.1446920782,-0.0448486768,-0.0534530133,-0.0255337600,0.0058488692,-0.0572746992,0.0553678051,-0.0506040119,-0.3927637041,-0.0863566026,-0.0680484846,0.0153881125,-0.0718698204,-0.0610244535,-0.0125272945,-0.2079218477,-0.0267879292,0.0114720203,0.1208033636,0.0249322578,0.0258773640,0.1350163817,0.0207230709,-0.1290092170,0.0498306639,0.0262759998,0.3213900924,0.1356643438,0.1241959333,-0.0330656283,-0.0100761615,0.1349624991,-0.2509233057,0.1211450994,0.0945400596,0.0854386315,0.0216155257,0.0297743101,-0.1337858140,-0.0029791165,0.0794758052,-0.2103173286,0.1573783159,0.0455488898,-0.0604704842,-0.0738400817,-0.0412570573,0.2203806639,0.1789352596,-0.0984503180,-0.1968700141,0.1431407630,-0.1497871876,0.0207421649,-0.0250183009,-0.0855693892,-0.1915301830,-0.1999856383,0.1187741905,0.4385039210,0.1925533861,-0.1390886158,0.0714618489,-0.0413260274,-0.0504812561,0.0733735189,0.0650044829,-0.0819358304,0.0395181142,-0.0385073461,0.1063996851,0.1856472045,0.0747968778,-0.0544806644,0.1701924503,-0.0897185951,0.0281765927,-0.0000892374,0.0568275861,-0.1100152060,0.0412618183,-0.1980521381,-0.0546354800,0.0692715496,-0.0354492702,0.0405940935,0.1088037044,-0.2155189067,0.1895470321,-0.0646700934,0.0006625720,0.0437630899,0.1138270274,-0.1630023271,-0.0165949054,0.1784682721,-0.2251238972,0.1911603957,0.1696679294,0.0632920191,0.1539241523,0.1033381000,0.0439115614,0.1044069901,0.0012305926,-0.2363816351,-0.0839457437,0.0427621268,-0.0219896343,0.0934509858,0.0766586959
n000078,-0.0938516110,0.0497794375,0.0209188070,-0.0380535461,-0.0399004072,0.1048265398,-0.0226142313,-0.0364860147,0.1681745201,-0.0862049386,0.1548235863,0.0584162809,-0.2168590128,-0.0069219433,-0.0318983570,0.1445754021,-0.1382397860,-0.1328758299,-0.0613655783,-0.0497797877,-0.0294534042,0.0146918017,-0.0573168248,0.0727569237,-0.0560125783,-0.3352849782,-0.0399871692,-0.0865655839,-0.0092589865,-0.0932591334,-0.0544168949,-0.0437077023,-0.2131089270,-0.0471759588,0.0068136426,0.1334527880,-0.0454652607,-0.0143841226,0.1324331760,0.0647539124,-0.1078418940,0.0769322142,-0.0074205142,0.3425693214,0.1456723809,0.1075843945,0.0048732343,-0.0406629704,0.1140414849,-0.2784247696,0.0734990761,0.0988788754,0.0899999216,0.0323462151,-0.0360775813,-0.1706589907,0.0238207225,0.1075454652,-0.2189423144,0.1538190246,0.0568817705,-0.1087064892,-0.0502422191,-0.0184423234,0.2532840669,0.1207252368,-0.1203531101,-0.1352196783,0.1354537308,-0.1282702982,-0.0322986990,-0.0640279353,-0.0993975624,-0.2063286155,-0.2517772019,0.1212107390,0.4362959862,0.1799178272,-0.1568751484,0.0765764117,-0.0906847119,0.0278023034,0.0687953308,0.0746867731,-0.0602509789,0.0124899289,-0.0895726457,0.0766336620,0.1838895679,0.0483372770,-0.0418227017,0.1668919474,-0.0532726273,0.0146875251,0.0270214621,0.0543915778,-0.1057408974,0.0321624950,-0.1674823165,-0.0636992455,0.0466250442,-0.0685786381,0.0878003687,0.0910670385,-0.2255591005,0.2075858265,-0.0334142409,-0.0042700251,0.0716269240,0.0625783950,-0.1455926299,-0.0008483626,0.1907381266,-0.2500496507,0.2538925707,0.2109688222,0.1007818505,0.1624832600,0.1100641191,0.0495299995,0.0262369663,0.0131527698,-0.2462648898,-0.0770067200,0.0311041400,-0.0078185545,0.1403825283,0.0858484656
n000078,-0.0807225853,0.0459654666,0.0307886600,-0.0500046015,-0.0445273481,0.1169035882,-0.0258117169,-0.0277190600,0.1879543215,-0.0829780847,0.1424436569,0.0335432328,-0.2257851362,0.0013262224,-0.0542628914,0.1436847746,-0.1378836632,-0.1391719729,-0.0536599495,-0.0568696856,-0.0342874639,0.0320843533,-0.0429448709,0.0736085624,-0.0744439662,-0.3135716617,-0.0277827438,-0.0974254534,-0.0379488431,-0.1402526796,-0.0731158108,-0.0317128040,-0.2180997878,-0.0440511219,0.0084259119,0.1486565918,-0.0544289611,-0.0234697796,0.1345674694,0.0579667427,-0.1073908657,0.0721019581,0.0188210402,0.3422826231,0.1532588005,0.1116325036,-0.0178685132,-0.0453278832,0.1289065629,-0.2688128650,0.0998357460,0.0965489224,0.0939384848,0.0391200893,-0.0076818364,-0.1785010993,0.0098668151,0.1205126867,-0.1767295748,0.1448602676,0.0707394630,-0.0878964737,-0.0313250907,-0.0273197722,0.2483487874,0.0981427953,-0.1097866595,-0.1297906190,0.1119349673,-0.1208785474,-0.0478388742,-0.0405373238,-0.1023118794,-0.2015616149,-0.2539249361,0.1242312789,0.4128433466,0.1884502172,-0.1444524676,0.0754853040,-0.0649940223,0.0368830860,0.0631842688,0.0762603432,-0.0738692209,0.0421178117,-0.0912997052,0.0814197585,0.1793586463,0.0493126698,-0.0504842103,0.1483255774,-0.0601482689,0.0067905211,0.0188584346,0.0265368298,-0.1082239151,0.0415509343,-0.1859937161,-0.0689537823,0.0456327535,-0.0436578207,0.0748581216,0.1020718962,-0.2228410542,0.1725335419,-0.0392484292,-0.0262447484,0.0455632843,0.0629626662,-0.1471030563,0.0071265441,0.1823341995,-0.2723802328,0.2264417559,0.1900669783,0.1060994342,0.1582777649,0.1115559936,0.0524991415,0.0350482501,0.0237280056,-0.2328327596,-0.0715205967,0.0601340681,0.0194574632,0.1643916219,0.0869075805
n000078,-0.1116039008,0.0679695234,0.0805936232,-0.0248695426,-0.0610474832,0.0946203768,-0.0500965379,-0.0140662817,0.1579367816,-0.1148747876,0.1022770107,-0.0149340769,-0.1265792698,0.0220348779,-0.0031096372,0.1430257559,-0.1436257809,-0.1375145316,-0.0330947302,-0.0348755792,-0.0487733968,0.0102475388,-0.0374325775,0.0729673430,-0.0701463819,-0.4015781879,-0.0623759329,-0.0812107995,0.0103023266,-0.0511496738,-0.0885395408,-0.0099176113,-0.2276535630,-0.0430473760,-0.0002410572,0.1194463447,-0.0095457444,-0.0013905987,0.1096140519,0.0160661303,-0.1411453635,0.0902273208,0.0567044318,0.3135119677,0.1418590397,0.1292859316,-0.0109695690,-0.0023789916,0.1380494982,-0.2454009801,0.1263823956,0.0683206692,0.0924533680,0.0275145024,0.0049207974,-0.1503945291,-0.0041544233,0.1037479639,-0.1910274327,0.1829807907,0.0374754146,-0.0629324839,-0.0364767686,-0.0288696997,0.2330424786,0.1576794237,-0.0736516938,-0.1544789672,0.1405961365,-0.1134229600,0.0097699175,-0.0645407438,-0.0943484232,-0.1959871799,-0.2308957726,0.1457110196,0.4307061136,0.1682676673,-0.1345797479,0.0906425118,-0.0252360366,-0.0130953556,0.0560363494,0.1092614532,-0.0812130794,0.0095517924,-0.0388257839,0.1004728228,0.1896081418,0.0499811992,-0.0310404915,0.1647070646,-0.0675221309,0.0098263267,-0.0047755674,0.0324913599,-0.1102006808,0.0652076825,-0.1981709450,-0.0420009457,0.0592244230,-0.0478293300,0.0437088348,0.0992414430,-0.2507165074,0.1678799987,-0.0327831693,-0.0161700081,0.0723542869,0.1268425286,-0.1478584111,-0.0265442580,0.1574633420,-0.2311175317,0.2134651393,0.1888986677,0.0806220025,0.1870372444,0.1050770059,0.0597571433,0.1179465204,0.0313290693,-0.2169828117,-0.0665534511,0.0901897550,-0.0129185515,0.0867423117,0.1225262731
n000078,-0.1519237906,0.0287356842,0.0143277012,-0.0622774772,-0.0499150306,0.1084206849,0.0078092501,-0.0587342717,0.1805888414,-0.1052692831,0.1250282824,-0.0061420761,-0.1349405199,-0.0340725072,-0.0459278338,0.1229458824,-0.1957489401,-0.1279394925,-0.0417640023,-0.0114938114,-0.0473593064,-0.0051223086,-0.0031168314,0.0809497759,-0.1079760492,-0.4113138318,-0.0795573220,-0.0900048018,0.0229882933,-0.0949014798,-0.0150499167,0.0031679173,-0.1882327944,-0.0346649922,0.0033703330,0.1539205909,-0.0007868659,0.0231327079,0.1549498588,0.0411268286,-0.1576316357,0.0415674932,0.0405828618,0.3483270109,0.1358746737,0.0911127627,-0.0233644899,-0.0006503566,0.1418113708,-0.2631071806,0.1126987711,0.0662305728,0.1055622175,-0.0036899631,0.0258949064,-0.1034718826,-0.0333299413,0.1250318289,-0.1557788104,0.1487004608,0.0400575623,-0.0492314510,-0.0352385864,-0.0049527516,0.1910034418,0.1531166583,-0.0939275026,-0.1448613852,0.1675893664,-0.1143735349,-0.0009378834,-0.0514276214,-0.0782739446,-0.1848250926,-0.2377539426,0.0888941959,0.4156400561,0.1510153115,-0.1296941489,0.0316332690,-0.0895021483,0.0255566463,0.0638039932,0.0702834725,-0.0942201018,0.0278793685,-0.0515401252,0.0791323334,0.1614675820,0.0572670139,-0.0522360764,0.1547214836,-0.0495917164,0.0203523375,0.0262091197,0.0254588276,-0.1000957042,0.0659240633,-0.1967706233,-0.0374250188,0.0883638784,-0.0325406380,0.0915426984,0.1203356609,-0.2398391068,0.1905796975,-0.0054981289,-0.0158137344,0.1196693033,0.1293032020,-0.1617461890,-0.0312294681,0.1809346080,-0.2540512085,0.2011483908,0.2041820139,0.0393199474,0.1591677517,0.1196550056,0.0365224332,0.0772468969,0.0443920046,-0.1867003590,-0.0509415269,0.0536035486,-0.0239604749,0.0670126230,0.0637984425
n000106,-0.0976913646,0.0352719426,0.1224158704,-0.0467783920,-0.1731782258,-0.0035625666,-0.0076727974,-0.0689675286,0.0974409133,-0.1390939355,0.2248466313,-0.0618097894,-0.2725283206,-0.0193201732,-0.0596629232,0.1390766650,-0.1974831820,-0.2316013277,-0.0755331442,-0.0239807740,0.0696595088,-0.0289368648,-0.0375856236,0.0697569996,-0.1400120407,-0.2914084196,-0.0955038071,-0.1097754240,0.0059329271,-0.1171640381,-0.1032619178,0.0847829729,-0.1536753476,-0.0002335449,0.0398194119,0.1551502794,-0.0320393145,-0.1503316313,0.1291690916,-0.0549650788,-0.2178808898,0.0501997732,0.0978443027,0.2158064097,0.2187400907,-0.0450365990,0.0409298874,-0.0216231961,0.0923791304,-0.3274628222,0.0363068134,0.2186313123,0.0816021338,0.0844608322,0.1291878223,-0.1768406332,0.0093197469,0.1123718172,-0.1417385787,0.0806315094,0.0599387065,-0.0984883085,-0.0257242452,-0.0954182670,0.0615939014,0.0965263918,-0.1016102359,-0.2024780214,0.1733291298,-0.2300643027,-0.0636433885,0.1578125805,-0.1633852571,-0.2054302394,-0.1764528900,0.0006267657,0.4583489001,0.1958523393,-0.1117383167,0.0954262465,-0.0485369228,-0.0543791093,0.0005376702,0.0820468292,0.0343271047,0.0475886539,-0.1797901541,0.1084596366,0.1986123174,-0.0363522470,0.0459635593,0.2290998697,0.0149931218,-0.0639506802,0.0785207897,0.0671074539,-0.0183043238,-0.0300511084,-0.1347602755,0.0044022519,-0.0379003771,-0.1512775719,-0.1105308086,-0.0010018015,-0.1234428063,0.0368640460,-0.0680571869,-0.0204139054,-0.1369522512,-0.1012802795,-0.0843549147,0.0754662827,0.1560848504,-0.3361528218,0.1144571602,0.2171743661,0.0156649034,0.0963111222,0.0194757804,0.0251862910,0.0415875204,-0.1665170789,-0.1475322396,-0.1359180808,-0.0263360310,-0.0141719645,-0.0332805440,0.0093845259
n000106,-0.1241440475,0.0549597070,0.1363990456,-0.0655481368,-0.1770368516,-0.0336189643,-0.0080363555,-0.1137776747,0.1042187288,-0.1246522963,0.2168759555,-0.0749326721,-0.2702338099,0.0022297215,-0.0856589600,0.1346432567,-0.2058395445,-0.2371720076,-0.0611922927,-0.0077969986,0.0694051012,-0.0398058072,-0.0463362634,0.1033066362,-0.1219832078,-0.2747454941,-0.1163178459,-0.1059969738,0.0103496462,-0.1114153117,-0.1061066240,0.0698857158,-0.1513590813,-0.0072335480,0.0227785781,0.1584021002,-0.0350052305,-0.1516880542,0.1233579367,-0.0519539714,-0.2314907312,0.0486953929,0.1189407781,0.2323864847,0.2481490225,-0.0346049555,0.0245883372,-0.0197058301,0.0935638994,-0.3368553221,0.0303222872,0.2099949121,0.1006698385,0.0895307586,0.1318416297,-0.1915556490,-0.0031667517,0.0935424417,-0.1406099647,0.0855993629,0.0637964457,-0.1010058150,-0.0187581517,-0.1072013974,0.0692396015,0.1187132522,-0.1031471565,-0.1782719493,0.1940844059,-0.2503512800,-0.0737185329,0.1462600380,-0.1547180116,-0.1894832253,-0.1686595827,-0.0087239975,0.4501514435,0.1803774536,-0.1081631780,0.0811479986,-0.0435404778,-0.0554470010,-0.0264716521,0.0761767924,0.0253725983,0.0453878045,-0.1733220816,0.0936243609,0.2038030624,-0.0456888601,0.0812354237,0.2432103008,0.0133841857,-0.0704695657,0.0774357766,0.0840701833,-0.0207549632,-0.0126281437,-0.1415110826,0.0210257825,-0.0384164602,-0.1568800062,-0.0973372832,-0.0029112059,-0.1468616575,0.0343314968,-0.0484983437,-0.0279450007,-0.1387291849,-0.1039050817,-0.0817780122,0.0721078739,0.1763117909,-0.3272542357,0.1321625412,0.2223733366,0.0024291186,0.0829471946,-0.0037612971,0.0247143880,0.0462302156,-0.1656399816,-0.1195698306,-0.1333074421,-0.0235126372,-0.0452626906,-0.0549991839,0.0222363155
n000106,-0.1580306143,0.0777934492,0.1312064976,-0.0176109653,-0.1547905803,0.0149376346,-0.0373286977,-0.0934036598,0.1105899587,-0.1678678542,0.2464330494,-0.0627676100,-0.3479514420,0.0272045452,-0.0879396126,0.1016653255,-0.1648170203,-0.2275013179,-0.0667364821,-0.0194255188,0.0789647251,0.0131552704,-0.0544185191,0.0343627743,-0.1378934830,-0.3604007661,-0.0877034739,-0.1491667330,0.0345976017,-0.1110719368,-0.1172275543,0.0852066353,-0.1057181656,-0.0238234736,0.0447271913,0.1041178256,-0.0033804050,-0.1248041168,0.2111937106,-0.0085299565,-0.1735945493,0.0065212641,0.0519946106,0.2551380992,0.1624332815,-0.0021273308,0.0256678741,-0.0809625834,0.0938575417,-0.3327585757,0.0128982970,0.2068662792,0.1185432300,0.1238366589,0.1328006089,-0.2641943693,0.0300548337,0.0679399669,-0.1954839379,0.1350638866,0.0210681316,-0.1500837505,-0.0465235487,-0.0860870183,0.1558205038,0.1249579936,-0.1060821712,-0.1548727602,0.2350793183,-0.1980381906,-0.0414734669,0.1348579973,-0.1288900971,-0.1734162271,-0.1228982657,-0.0065955189,0.3751030266,0.1759967804,-0.1997427493,0.0201737434,-0.0422717407,-0.0723379180,0.0223803446,0.0816974267,-0.0260976311,-0.0347095579,-0.1213715449,0.0269577987,0.2029137462,0.0039932649,0.0525165610,0.2703810930,0.0099553717,-0.0108959153,0.1378073692,0.0877631083,-0.0946514532,-0.0684439018,-0.1009936780,0.0127482489,0.0165089518,-0.2083733380,-0.0829702616,0.0502893850,-0.1549124718,0.0391797461,-0.1122175232,-0.0274045505,-0.0596892647,-0.1206340268,-0.0528877378,0.0580464080,0.2069701850,-0.3281464279,0.1788265407,0.2149151713,-0.0057355631,0.1313189119,0.0078079440,0.0157960635,0.0151587781,-0.1190226153,-0.2067155093,-0.1580067575,-0.0000335344,-0.0686460584,-0.0977677181,-0.0169955883
n000106,-0.1358799189,0.0956315622,0.1653827578,-0.0340016298,-0.1460272223,0.0520573668,-0.0856829211,-0.0865584537,0.1235602945,-0.1603964567,0.2587879896,-0.0371297970,-0.3479194045,0.0010746446,-0.0721248090,0.1960802376,-0.1334780306,-0.2673786879,-0.0581522100,0.0183501672,0.0877254754,0.0109075559,-0.0662902296,0.0049594021,-0.1354253292,-0.3836165369,-0.0996955708,-0.1020662412,-0.0450586267,-0.1585539579,-0.0820518360,0.0483490527,-0.0971149206,0.0579767227,0.0454773791,0.1327168792,-0.0346951149,-0.1811176389,0.1868563294,0.0262383278,-0.2460711598,-0.0264545064,0.0801323280,0.2284438312,0.1934264749,-0.0587400533,0.0374254771,-0.0692226812,0.0919705331,-0.3640639186,0.0224173293,0.2164743543,0.0955495462,0.1557621658,0.1595348716,-0.2212052941,0.0500350744,0.0565665700,-0.1876240671,0.0555850752,0.0358188376,-0.1221673787,-0.0307387691,-0.0627092049,0.1371334642,0.1521922797,-0.1040907428,-0.1763158143,0.2004571110,-0.1649419963,-0.0663093477,0.1085229069,-0.1671461165,-0.2193609029,-0.1766475588,-0.0132782562,0.3814418018,0.2035122961,-0.2123556286,0.0526133217,-0.0234126747,-0.0566259138,-0.0014290896,0.0873589292,0.0134037603,0.0359960087,-0.1611006111,0.0569659695,0.2173031420,-0.0421890430,0.0682305321,0.2846175432,0.0004345493,-0.0092986804,0.1145591587,0.1069826856,-0.0630980209,-0.0653896481,-0.1426729709,-0.0633293316,0.0015633317,-0.1085123494,-0.0562688783,0.0502240807,-0.1370801777,0.0692553297,-0.0606510118,-0.0189648196,-0.1016412601,-0.0956107080,-0.0620474331,0.0492608845,0.1718299240,-0.2624942660,0.1507455409,0.1856129915,-0.0001564459,0.1020080820,0.0631574616,0.0366298631,-0.0024571687,-0.1748017222,-0.1534984857,-0.1186049506,-0.0345371179,0.0149879307,-0.0810674950,0.0095644547
n000106,-0.1597955227,0.0432211347,0.1274178475,-0.0461231731,-0.0956556275,0.0199393313,-0.0259195957,-0.1022516042,0.0876308084,-0.1635379046,0.2115759403,-0.0231724624,-0.2839918435,-0.0514225066,0.0327705517,0.1349051446,-0.1752661914,-0.2613878548,-0.0638210699,-0.0141365295,0.0498895310,-0.0456954837,-0.0320779644,0.0884382054,-0.1500237882,-0.3346033096,-0.1265579909,-0.1442306787,0.0011660671,-0.0676010549,-0.0695610195,0.0419071838,-0.1612235308,0.0321864411,0.0026162420,0.1415162832,-0.0231482163,-0.1500290334,0.1527091861,-0.0230785664,-0.2342642099,-0.0110222911,0.0903735682,0.1974031776,0.2114168406,-0.0070917560,0.0361813270,-0.0028613566,0.1443821639,-0.3106498122,0.0277792979,0.2136094123,0.0899468213,0.1180546060,0.1516017318,-0.2408034056,0.0697710514,0.0308537912,-0.1784382612,0.0497631170,-0.0167176872,-0.0806210414,0.0174068250,-0.0703224540,0.1319820583,0.1337426901,-0.1081238091,-0.1757283807,0.2383126915,-0.1882857978,-0.0450603925,0.1461237520,-0.2049956620,-0.1869585365,-0.2062559128,-0.0124096032,0.4195224643,0.1680351794,-0.1281594187,0.0770962164,-0.0595594123,-0.0832634345,-0.0191843100,0.1340518594,0.0397046171,0.0059850877,-0.1492415220,0.0482377894,0.1954074651,-0.0030699053,0.0491196662,0.2184382677,-0.0030097740,-0.0132093681,0.0794765502,0.1064774916,-0.0845329836,-0.0320354514,-0.1226018071,0.0028400724,-0.0685163513,-0.1004989445,-0.0903459191,0.0454726443,-0.1279143095,0.0998522714,-0.0303215366,-0.0023112628,-0.1511670351,-0.0509789698,-0.0752892047,0.0664634556,0.1052401364,-0.3074125350,0.1565763205,0.2017229944,-0.0268749241,0.0960672572,0.0092138899,0.0524715520,-0.0107602077,-0.1282164901,-0.2093572766,-0.1443029642,-0.0280571878,-0.0356479250,-0.0752712786,0.0366290286
n000106,-0.1482923329,0.0528745577,0.1264661252,-0.0087088356,-0.1219528243,0.0378072783,-0.0739051551,-0.0460413024,0.0864628255,-0.1713936478,0.2208081931,-0.0153232664,-0.2574869692,-0.0289929528,-0.0604203716,0.1249421462,-0.2202217430,-0.2141093165,-0.0534478687,-0.0287651587,0.0335559957,0.0318452604,0.0038490156,0.0047543547,-0.1328656673,-0.3280116618,-0.1001320556,-0.1078439802,0.0822135434,-0.0956175253,-0.0954487547,0.0584918819,-0.1258340776,0.0154098775,0.0440705977,0.1032496318,-0.0121163959,-0.1193303466,0.2576967478,0.0053480384,-0.1650083810,0.0414604768,0.0428322516,0.2688524127,0.1616340429,-0.0331153572,-0.0051187226,-0.0268848184,0.1467241198,-0.3184361756,0.0820384100,0.2311603576,0.1086276695,0.0908854827,0.1297968626,-0.2247914523,0.0543403700,0.1358803660,-0.1604117453,0.1198313534,0.0154047674,-0.1156531125,0.0051611480,-0.0248013325,0.0903270096,0.1163199842,-0.0813911781,-0.2231323570,0.1673841774,-0.1224021837,-0.0214905925,0.1236043051,-0.1517833173,-0.1784816831,-0.1907036453,0.0427085608,0.3465009928,0.1620685011,-0.1740170270,0.0674304515,0.0185596161,-0.0925695673,0.0548189245,0.1003325582,-0.0783935189,-0.0289237630,-0.1631066799,0.0454604030,0.1576998979,0.0268463567,-0.0195002705,0.2073040009,0.0145739857,-0.0042814580,0.1325036287,0.0729690567,-0.0951228291,-0.0542643443,-0.1621766835,0.0132012507,0.0254178345,-0.1479847133,-0.1106784791,0.0648114458,-0.1037799194,0.0657800809,-0.0895987302,-0.0496300980,-0.1218751967,-0.1075281277,-0.1132126972,0.0962053612,0.1503398418,-0.2776503265,0.1871802956,0.1840166003,0.0293184519,0.1513820142,0.1151554734,-0.0031966344,0.0146020008,-0.0701555908,-0.1682943255,-0.1502058208,0.0176952593,-0.0225589126,-0.0154804876,0.0135301780
n000106,-0.1390134543,0.0948935300,0.1415313929,-0.0367990509,-0.1423173845,0.0108413994,-0.0228401069,-0.1003996804,0.0627610981,-0.1316736639,0.2056248784,-0.1036393568,-0.3328322768,0.0436101854,-0.0640260577,0.1287827939,-0.2198615372,-0.2114328593,-0.0751551688,-0.0290748011,0.0681004077,0.0398552194,0.0102032982,0.0615988150,-0.1645233780,-0.3850912154,-0.0721763000,-0.1463695318,0.0373588018,-0.0328787193,-0.0624108464,0.0639958158,-0.1310085356,0.0334664099,0.0561217703,0.1343231350,-0.0875840634,-0.0854128301,0.2283481061,-0.0021677904,-0.2422161549,-0.0255192872,0.1023349836,0.2556337714,0.2267692983,-0.0120327491,0.0248348527,-0.0434017405,0.0589545965,-0.3285764158,0.0407858156,0.2181439549,0.0962726995,0.1325431615,0.1369566023,-0.2481209934,0.0049771396,0.0951063186,-0.1253844351,0.1239557192,0.0438501798,-0.1806042641,-0.0008470503,-0.0675271153,0.1174188852,0.0533526987,-0.1155539081,-0.1626795381,0.2037413865,-0.2162718475,-0.0353229642,0.1901115477,-0.1290424317,-0.1706323922,-0.2025279999,-0.0564934611,0.4083853960,0.1530950963,-0.1478767395,-0.0183458589,-0.0362100452,-0.0544293523,0.0599792898,0.1150902808,0.0005658123,-0.0424565077,-0.1622500569,0.0431163348,0.1756470799,-0.0605026297,0.0282423906,0.2535187900,-0.0035554804,0.0075279493,0.0883775949,0.0976221710,-0.1243939772,-0.0436781459,-0.1261177212,-0.0134626301,-0.0322024785,-0.1587139219,-0.0761785135,0.0519070998,-0.1394136697,0.0600181855,-0.0610641390,-0.0174728204,-0.0665510222,-0.0785464197,-0.0877857283,0.0169226713,0.2146988958,-0.2969015539,0.1326781958,0.2517053783,-0.0387160778,0.1140970662,0.0541490689,0.0162299983,-0.0138696674,-0.1186639220,-0.2191436440,-0.0978916809,-0.0253969058,-0.0385584384,-0.0770917162,-0.0114830881
n000106,-0.1717611700,0.0481944643,0.1173984483,0.0053867651,-0.1620951891,-0.0268459003,-0.0563135743,-0.1087170169,0.1984662563,-0.1877232939,0.2353584915,-0.0395873040,-0.3305822909,0.0383510105,-0.0994189233,0.1786845773,-0.2165745348,-0.2000574768,-0.0055532781,0.0173128154,0.1216992661,-0.0195270609,-0.0035689801,0.0807097703,-0.1304352432,-0.3720225394,-0.1257348508,-0.1202163026,0.0046590324,-0.1257271469,-0.0233295634,0.0310785379,-0.1043542251,-0.0012531206,0.0477151833,0.1115467772,-0.0898673981,-0.1640458703,0.2952696383,-0.0022171312,-0.2302235216,-0.0399535634,0.0758953989,0.2147675157,0.1596913785,-0.0078742262,0.0247143246,-0.0835312977,0.1635507941,-0.3997829258,0.0281317681,0.2295589447,0.0784174204,0.1286905259,0.1942893118,-0.2643971145,0.0545762219,0.1051157638,-0.1548299044,0.0793759972,0.0764902681,-0.0674808770,-0.0335742533,-0.0526739173,0.1147655696,0.1381564289,-0.0936858729,-0.1935296655,0.2090534568,-0.1890119761,-0.0617721528,0.1592551619,-0.1407160759,-0.2451588660,-0.1480520666,-0.0362758525,0.3995071054,0.2139611840,-0.1231956556,0.0372195691,0.0003126150,-0.0525257923,-0.0122009208,0.0762532204,-0.0117367674,0.0007299584,-0.1456092000,0.0329746157,0.1316409409,0.0115570044,0.0566515662,0.2792883217,0.0153802205,0.0414882712,0.0945149511,0.0510603674,-0.1276407093,-0.0264674854,-0.1569306552,-0.0485239625,0.0594454072,-0.0530350395,-0.0196994208,0.0463897325,-0.1506808996,0.1193266511,-0.1244213432,-0.0191678442,-0.0972979814,-0.0710084885,-0.1330493540,0.1432058513,0.1735905558,-0.2691345513,0.2021363974,0.1498031020,-0.0122185154,0.1097956896,0.0670485869,0.0080116736,-0.0057900785,-0.1135898605,-0.2241959423,-0.1230589151,-0.0291446764,-0.0613848008,-0.0531247184,-0.0384452194
